,apparentTemperature,cloudCover,dewPoint,humidity,icon,ozone,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,uvIndex,visibility,windBearing,windGust,windSpeed
0,12.81,0.04,2.79,0.51,clear-night,349.0,0.0,0.0,,1021.4,Klar,12.81,1589666400,0,16.093,340,4.88,2.55
1,12.03,0.05,3.05,0.54,clear-night,345.8,0.0,0.0,,1021.5,Klar,12.03,1589670000,0,16.093,342,5.94,2.55
2,11.2,0.06,3.33,0.58,clear-night,343.6,0.0,0.0,,1021.7,Klar,11.2,1589673600,0,16.093,342,6.36,2.59
3,11.02,0.04,4.68,0.65,clear-night,344.1,0.0,0.0,,1021.8,Klar,11.02,1589677200,0,16.093,347,6.34,2.61
4,8.91,0.01,4.46,0.69,clear-night,344.3,0.0,0.0,,1021.3,Klar,9.87,1589680800,0,16.093,342,4.63,2.17
5,10.1,0.0,4.32,0.67,clear-night,344.4,0.0,0.0,,1021.6,Klar,10.1,1589684400,0,16.093,338,3.4,1.98
6,10.09,0.03,4.27,0.67,clear-day,344.1,0.0,0.0,,1022.0,Klar,10.09,1589688000,0,16.093,338,3.39,1.9
7,10.6,0.08,4.37,0.65,clear-day,343.6,0.0,0.0,,1022.6,Klar,10.6,1589691600,0,16.093,340,3.86,2.04
8,11.32,0.12,4.32,0.62,clear-day,343.2,0.0,0.0,,1023.1,Klar,11.32,1589695200,1,16.093,348,4.0,2.14
9,12.71,0.13,4.14,0.56,clear-day,341.9,0.0,0.0,,1023.7,Klar,12.71,1589698800,2,16.093,3,3.78,2.11
10,14.28,0.14,3.7,0.49,clear-day,341.5,0.0,0.0,,1024.1,Klar,14.28,1589702400,3,16.093,12,2.54,1.8
11,15.67,0.14,3.17,0.43,clear-day,341.3,0.0051,0.01,rain,1024.1,Klar,15.67,1589706000,5,16.093,11,1.69,1.5
12,17.01,0.12,2.43,0.38,clear-day,341.3,0.0051,0.01,rain,1024.1,Klar,17.01,1589709600,6,16.093,1,1.61,1.28
13,18.13,0.1,1.33,0.32,clear-day,341.5,0.0,0.0,,1024.2,Klar,18.13,1589713200,7,16.093,341,1.88,1.14
14,19.11,0.12,0.35,0.28,clear-day,342.2,0.0,0.0,,1024.1,Klar,19.11,1589716800,7,16.093,327,2.05,1.14
15,19.63,0.22,0.14,0.27,clear-day,336.7,0.0,0.0,,1024.1,Klar,19.63,1589720400,6,16.093,313,1.69,1.24
16,20.23,0.35,0.45,0.27,partly-cloudy-day,338.8,0.0,0.0,,1023.5,Leicht bewölkt,20.23,1589724000,4,16.093,316,1.57,1.09
17,19.17,0.43,1.19,0.3,partly-cloudy-day,340.0,0.0,0.0,,1023.0,Leicht bewölkt,19.17,1589727600,3,16.093,314,1.58,1.03
18,19.48,0.39,2.47,0.32,partly-cloudy-day,339.4,0.0,0.0,,1022.8,Leicht bewölkt,19.48,1589731200,2,16.093,322,1.86,1.15
19,19.53,0.3,4.4,0.37,clear-day,337.7,0.0,0.0,,1022.7,Klar,19.53,1589734800,1,16.093,324,2.27,1.19
20,18.87,0.21,5.51,0.42,clear-day,337.2,0.0,0.0,,1022.7,Klar,18.87,1589738400,0,16.093,328,2.42,1.28
21,17.4,0.13,5.61,0.46,clear-day,337.3,0.0,0.0,,1023.0,Klar,17.4,1589742000,0,16.093,335,2.54,1.33
22,15.55,0.05,4.93,0.49,clear-night,337.8,0.0,0.0,,1023.5,Klar,15.55,1589745600,0,16.093,339,2.59,1.33
23,13.95,0.0,4.46,0.53,clear-night,338.2,0.0,0.0,,1023.9,Klar,13.95,1589749200,0,16.093,342,2.69,1.27
