,apparentTemperature,cloudCover,dewPoint,humidity,icon,ozone,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,uvIndex,visibility,windBearing,windGust,windSpeed
0,4.05,0.91,5.67,0.92,rain,407.7,0.2163,0.35,rain,1014.6,Nieselregen möglich,6.93,1613689200,0,16.093,230,11.91,4.35
1,5.11,0.7,6.05,0.9,rain,413.0,0.1872,0.27,rain,1015.4,Nieselregen möglich,7.64,1613692800,0,16.093,251,10.52,3.98
2,5.02,0.19,3.3,0.77,clear-night,412.6,0.0358,0.04,rain,1016.7,Klar,7.14,1613696400,0,16.093,257,9.38,3.08
3,4.0,0.68,2.02,0.76,partly-cloudy-night,408.8,0.0058,0.02,rain,1017.5,Überwiegend bewölkt,6.0,1613700000,0,16.093,237,5.85,2.59
4,2.3,0.72,2.13,0.88,partly-cloudy-night,400.1,0.0,0.0,,1017.8,Überwiegend bewölkt,3.94,1613703600,0,16.093,254,2.99,1.85
5,3.78,0.75,2.11,0.83,partly-cloudy-night,399.9,0.0,0.0,,1018.1,Überwiegend bewölkt,4.78,1613707200,0,16.093,245,2.18,1.44
6,3.29,0.7,1.46,0.88,partly-cloudy-night,391.0,0.0,0.0,,1019.2,Überwiegend bewölkt,3.29,1613710800,0,16.093,251,1.67,1.19
7,2.0,0.84,1.29,0.95,partly-cloudy-night,386.4,0.0,0.0,,1020.0,Überwiegend bewölkt,2.0,1613714400,0,16.093,223,2.04,1.01
8,1.58,0.87,1.49,0.99,partly-cloudy-day,383.4,0.0,0.0,,1020.4,Überwiegend bewölkt,1.58,1613718000,0,16.093,198,2.3,1.06
9,2.03,0.92,1.96,0.99,cloudy,383.0,0.0,0.0,,1020.6,Stark bewölkt,2.03,1613721600,0,16.093,190,3.95,1.26
10,2.8,0.96,2.18,0.89,cloudy,380.6,0.0,0.0,,1020.6,Stark bewölkt,3.83,1613725200,1,16.093,205,5.12,1.37
11,4.19,0.78,2.28,0.82,partly-cloudy-day,376.0,0.0,0.0,,1020.6,Überwiegend bewölkt,5.17,1613728800,1,16.093,202,4.58,1.46
12,6.02,0.77,2.94,0.75,partly-cloudy-day,371.7,0.0,0.0,,1020.7,Überwiegend bewölkt,7.01,1613732400,1,16.093,197,4.99,1.7
13,7.68,0.75,3.59,0.71,partly-cloudy-day,369.4,0.0,0.0,,1020.3,Überwiegend bewölkt,8.58,1613736000,1,16.093,184,5.21,1.84
14,10.06,0.83,3.31,0.63,partly-cloudy-day,365.7,0.0,0.0,,1019.9,Überwiegend bewölkt,10.06,1613739600,1,16.093,168,5.7,1.81
15,10.85,0.85,3.84,0.62,partly-cloudy-day,358.3,0.0,0.0,,1019.2,Überwiegend bewölkt,10.85,1613743200,1,16.093,192,5.59,1.55
16,9.77,0.96,3.99,0.67,cloudy,353.8,0.0,0.0,,1018.9,Stark bewölkt,9.77,1613746800,0,16.093,197,5.49,1.31
17,9.07,0.96,4.14,0.71,cloudy,349.7,0.0,0.0,,1018.7,Stark bewölkt,9.07,1613750400,0,16.093,178,3.94,1.27
18,7.66,0.87,4.42,0.77,partly-cloudy-night,338.5,0.0,0.0,,1018.8,Überwiegend bewölkt,8.15,1613754000,0,16.093,147,4.18,1.4
19,7.53,0.89,4.93,0.84,cloudy,336.3,0.0,0.0,,1019.2,Stark bewölkt,7.53,1613757600,0,16.093,127,2.65,1.2
20,6.88,0.93,4.98,0.88,cloudy,334.4,0.0,0.0,,1019.3,Stark bewölkt,6.88,1613761200,0,16.093,144,2.53,1.12
21,6.4,0.87,4.93,0.9,partly-cloudy-night,332.1,0.0,0.0,,1019.4,Überwiegend bewölkt,6.4,1613764800,0,16.093,140,2.62,1.0
22,5.85,0.89,4.8,0.93,cloudy,329.6,0.0,0.0,,1019.6,Stark bewölkt,5.85,1613768400,0,16.093,137,2.54,0.88
23,5.37,0.94,4.7,0.95,cloudy,324.5,0.0,0.0,,1019.6,Stark bewölkt,5.37,1613772000,0,16.093,112,2.44,0.84
